,budget,popularity,runtime,log_revenue,release_day,release_month,release_year,_budget_runtime_ratio,_budget_popularity_ratio,_budget_year_ratio,_releaseYear_popularity_ratio,_releaseYear_popularity_ratio2,has_homepage,_num_Keywords,_num_cast,isTaglineNA,isOriginalLanguageEng,ismovie_released,no_spoken_languages,original_title_letter_count,original_title_word_count,title_word_count,overview_word_count,tagline_word_count,production_countries_count,production_companies_count,cast_count,crew_count,genders_0_crew,genders_1_crew,genders_2_crew,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,History,Horror,Music,Mystery,Romance,Science Fiction,Thriller,War,Western,Australia,Belgium,Brazil,Canada,China,Czech Republic,Denmark,France,Germany,Hong Kong,India,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Russia,South Korea,Spain,Sweden,United Kingdom,United States of America,production_countries_etc,Dansk,Deutsch,English,Español,Français,Italiano,Latin,Magyar,Polski,Português,Pусский,Türkçe,spoken_languages_etc,svenska,Český,ελληνικά,עִבְרִית,العربية,हिन्दी,தமிழ்,ภาษาไทย,广州话 / 廣州話,日本語,普通话,한국어/조선말,Amblin Entertainment,American Zoetrope,BBC Films,Blumhouse Productions,Canal+,Canal+ España,Carolco Pictures,Castle Rock Entertainment,Ciné+,Columbia Pictures,Columbia Pictures Corporation,Davis Entertainment,Dimension Films,DreamWorks SKG,Dune Entertainment,Dune Entertainment III,Eon Productions,Epsilon Motion Pictures,EuropaCorp,Film4,Focus Features,Fox 2000 Pictures,Fox Searchlight Pictures,France 2 Cinéma,Gaumont,Happy Madison Productions,Hollywood Pictures,Imagine Entertainment,Ingenious Film Partners,Lakeshore Entertainment,Legendary Pictures,Lions Gate Films,Lionsgate,Metro-Goldwyn-Mayer (MGM),Millennium Films,Miramax Films,Morgan Creek Productions,New Line Cinema,New Regency Pictures,Original Film,Orion Pictures,Paramount Pictures,Participant Media,PolyGram Filmed Entertainment,Regency Enterprises,Relativity Media,Revolution Studios,Scott Free Productions,Scott Rudin Productions,Screen Gems,Silver Pictures,Spyglass Entertainment,Studio Babelsberg,StudioCanal,Summit Entertainment,TF1 Films Production,TSG Entertainment,The Weinstein Company,Touchstone Pictures,TriStar Pictures,Twentieth Century Fox Film Corporation,UK Film Council,United Artists,Universal Pictures,Village Roadshow Pictures,Walt Disney Pictures,Warner Bros.,Wild Bunch,Working Title Films,production_companies_etc
855,0.0,0.0009387878537784897,0.011118765433571202,13.695634082591248,5,9,2008,0.0,0.0,0.0,5.95075984883831e-07,0.0009393246124646815,0,0.004859625222416766,0.0021319133614318025,0,0,1,0.013676192793390503,0.010946299192678624,0.014932027335788824,0.014636900270801122,0.0056429460210695006,0.016283079630731688,0.007503330341922863,0.003313184178464263,0.0021319133614318025,0.0031285338171808757,0.003591382406439626,0.0,0.0022017020341373737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
856,0.01310752754535278,0.008904266982380263,0.0115423374500882,16.118095750958314,4,10,2003,0.0019783753836411237,3.1079087076578104e-05,0.0018880104175283499,6.2583371181962e-08,0.008931598095967566,1,0.012149063056041914,0.005542974739722687,0,0,1,0.006838096396695251,0.004104862197254484,0.003733006833947206,0.0036592250677002806,0.0023350121466494483,0.009498463117926818,0.007503330341922863,0.003313184178464263,0.005542974739722687,0.0043799473440532255,0.0008978456016099065,0.02429150203859251,0.005504255085343435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
857,0.014880233324829113,0.01356807507313808,0.008577333334469214,19.764216697852003,6,3,2002,0.02243903367230347,0.0001719104037234344,0.01592913196571633,4.105083664813832e-08,0.013616519528680369,0,0.019438500889667063,0.007674888101154489,0,0,1,0.006838096396695251,0.004789005896796899,0.007466013667894412,0.007318450135400561,0.011869645078801363,0.008141539815365844,0.007503330341922863,0.00993955253539279,0.007674888101154489,0.018145496139649078,0.018405834833003083,0.003470214576941787,0.01761361627309899,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
858,0.013383091043091879,0.008915986533203201,0.010483407408795706,13.232116033476537,1,10,2008,0.0030339371413630654,4.323182788758606e-05,0.0026166488420028833,6.265712768898825e-08,0.008921084312428192,0,0.007289437833625148,0.013644245513163535,0,0,1,0.006838096396695251,0.012998730291305867,0.011199020501841617,0.010977675203100841,0.017707175445424984,0.008141539815365844,0.015006660683845726,0.013252736713857053,0.013644245513163535,0.025028270537447005,0.021548294438637754,0.02429150203859251,0.027521275426717173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
859,0.013622333455866168,0.004331426345772013,0.012177695474863698,15.899754176196392,4,9,1988,0.0034824321970428227,0.00011865356874192272,0.003559416727218278,1.2769139272877399e-07,0.004377503502333442,1,0.025513032417688018,0.007674888101154489,0,0,1,0.006838096396695251,0.008209724394508969,0.007466013667894412,0.007318450135400561,0.014204657225450812,0.008141539815365844,0.015006660683845726,0.00993955253539279,0.007674888101154489,0.006882774397797926,0.004040305207244579,0.017351072884708937,0.008806808136549495,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
860,0.014132203941589294,0.0032865666915768985,0.009424477367503209,16.508966580222893,2,11,2001,0.00830727127384459,0.0002886936149849786,0.006486124928298325,1.693872887713829e-07,0.0032999496180759354,1,0.01822359458406287,0.004690209395149966,0,0,1,0.006838096396695251,0.005473149596339312,0.007466013667894412,0.007318450135400561,0.009923801623260156,0.01764000293329266,0.007503330341922863,0.013252736713857053,0.004690209395149966,0.0015642669085904378,0.0,0.003470214576941787,0.0044034040682747475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
861,0.01384542738819417,0.009407625135309917,0.009636263375761709,18.395803382546983,4,4,2013,0.005754991500607539,7.143931869261501e-05,0.004539725739921984,5.953055735658659e-08,0.009389623475887003,0,0.004859625222416766,0.005969357412009047,0,0,1,0.006838096396695251,0.0061572932958817266,0.007466013667894412,0.007318450135400561,0.012064229424355484,0.010855386420487792,0.007503330341922863,0.00993955253539279,0.005969357412009047,0.015955522467622465,0.01526337522736841,0.010410643730825361,0.015411914238961617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
862,0.0,5.711010402359546e-06,0.008683226338598462,10.184484831459187,4,5,2011,0.0,0.0,0.0,9.796598217832512e-05,5.705751184840514e-06,1,0.0012149063056041914,0.005116592067436326,0,0,1,0.006838096396695251,0.030102322779866218,0.033597061505524856,0.03293302560930252,0.005253777329961259,0.010855386420487792,0.007503330341922863,0.003313184178464263,0.005116592067436326,0.003441387198898963,0.003591382406439626,0.010410643730825361,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
863,0.0,0.001723614884760383,0.00921269135924471,14.787387357077975,5,9,2015,0.0,0.0,0.0,3.252452720572873e-07,0.0017186092063763763,0,0.004859625222416766,0.002558296033718163,0,0,1,0.006838096396695251,0.012314586591763453,0.014932027335788824,0.014636900270801122,0.006810452094394225,0.01764000293329266,0.015006660683845726,0.00993955253539279,0.002558296033718163,0.003441387198898963,0.003142459605634673,0.003470214576941787,0.003302553051206061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
864,0.0,0.0011665486486733584,0.0117541234583467,13.359922522952848,0,9,2005,0.0,0.0,0.0,4.781759172281488e-07,0.0011689620885305815,0,0.0012149063056041914,0.007674888101154489,0,0,1,0.013676192793390503,0.009578011793593797,0.007466013667894412,0.007318450135400561,0.00836712685882719,0.008141539815365844,0.007503330341922863,0.006626368356928526,0.007674888101154489,0.004692800725771313,0.003142459605634673,0.003470214576941787,0.007705957119480808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
865,0.014742588055270418,0.004629449637443265,0.012071802470734447,16.061322421748777,2,11,2006,0.013511460953438753,0.00042698146890512534,0.01344548250139465,1.2055292226559064e-07,0.00463671480029804,1,0.009719250444833532,0.005969357412009047,0,0,1,0.006838096396695251,0.008893868094051382,0.007466013667894412,0.007318450135400561,0.003307933874420052,0.0,0.015006660683845726,0.013252736713857053,0.005969357412009047,0.0015642669085904378,0.00044892280080495326,0.0,0.0044034040682747475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
866,0.009917114361257761,0.0014713344844692583,0.009636263375761709,15.894952224644102,1,5,1960,5.111786568186696e-05,4.057270094865747e-06,4.253368882273168e-05,3.706131587500717e-07,0.0015082290137058848,1,0.002429812611208383,0.005116592067436326,0,0,1,0.020514289190085754,0.010946299192678624,0.011199020501841617,0.010977675203100841,0.026852639686468657,0.00678461651280487,0.015006660683845726,0.006626368356928526,0.005116592067436326,0.0012514135268723503,0.001795691203219813,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
867,0.0,0.0010996349305494142,0.0115423374500882,11.819630449054214,4,11,1991,0.0,0.0,0.0,5.037312691863539e-07,0.001109658171093711,1,0.015793781972854488,0.00810127077344085,0,0,1,0.006838096396695251,0.008893868094051382,0.011199020501841617,0.010977675203100841,0.004086271256636535,0.010855386420487792,0.007503330341922863,0.00993955253539279,0.00810127077344085,0.0025028270537447005,0.0013467684024148596,0.006940429153883574,0.003302553051206061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
868,0.015212714846583684,0.004982754006499791,0.015248592594611934,18.502628515838193,3,6,2005,0.018825968928457996,0.0006982028409905847,0.023687660125608308,1.1194922914978221e-07,0.004993062686837898,0,0.01822359458406287,0.028994021715472513,0,0,1,0.006838096396695251,0.009578011793593797,0.007466013667894412,0.007318450135400561,0.006226699057731862,0.01356923302560974,0.007503330341922863,0.016565920892321315,0.028994021715472513,0.01407840217731394,0.010325224418513924,0.02429150203859251,0.016512765256030303,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
869,0.014345043485682881,0.012270917010256002,0.013236625516156193,17.147715103853763,4,4,2006,0.007639920481512408,9.987414200216189e-05,0.008336199150864683,4.5481008616447436e-08,0.012290174204401908,1,0.010934156750437723,0.014923393530022618,0,0,1,0.006838096396695251,0.010946299192678624,0.011199020501841617,0.010977675203100841,0.004864608638853018,0.00678461651280487,0.02250999102576859,0.026505473427714105,0.014923393530022618,0.010011308214978802,0.005835996410464392,0.017351072884708937,0.015411914238961617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
870,0.012642139429607013,0.005275005215817577,0.00900090535098621,15.623970953759455,3,9,2007,0.001449700281121899,2.9978195289597753e-05,0.0010745669801530643,1.0585238717970561e-07,0.005280651044166634,0,0.010934156750437723,0.013217862840877176,0,0,1,0.006838096396695251,0.010946299192678624,0.011199020501841617,0.010977675203100841,0.006226699057731862,0.010855386420487792,0.007503330341922863,0.003313184178464263,0.013217862840877176,0.0009385601451542627,0.0008978456016099065,0.0,0.0011008510170686869,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
871,0.0,0.004748774051250393,0.013130732512026944,17.701600201891367,1,11,2009,0.0,0.0,0.0,1.1769949735586306e-07,0.004749124095220266,1,0.0,0.006395740084295407,0,0,1,0.006838096396695251,0.008209724394508969,0.003733006833947206,0.014636900270801122,0.004086271256636535,0.0,0.007503330341922863,0.003313184178464263,0.006395740084295407,0.0006257067634361751,0.00044892280080495326,0.0,0.0011008510170686869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872,0.0,0.0013231676672906306,0.01143644444595895,14.94911540294601,4,8,2007,0.0,0.0,0.0,4.2199632615194766e-07,0.0013245838512034246,1,0.0,0.003411061378290884,0,0,1,0.006838096396695251,0.009578011793593797,0.007466013667894412,0.007318450135400561,0.007588789476610708,0.0,0.007503330341922863,0.0,0.003411061378290884,0.0012514135268723503,0.001795691203219813,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0.014742588055270418,0.005286731813404105,0.01429555555744869,16.155623393383497,4,10,1995,0.011409678138459391,0.00037389625125414545,0.013594162253498942,1.0498609871190285e-07,0.005324224118680102,1,0.007289437833625148,0.004690209395149966,0,0,1,0.006838096396695251,0.012314586591763453,0.011199020501841617,0.010977675203100841,0.012064229424355484,0.023067696143536556,0.007503330341922863,0.006626368356928526,0.004690209395149966,0.0031285338171808757,0.002244614004024766,0.0,0.005504255085343435,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
874,0.013741339104735815,0.012542084302914239,0.010589300412924954,18.802520778114623,3,1,2013,0.004620919646076053,4.728135671895926e-05,0.004005640358754691,4.4652958326607907e-08,0.012518084799657343,0,0.0012149063056041914,0.0029846787060045237,0,0,1,0.006838096396695251,0.002736574798169656,0.003733006833947206,0.0036592250677002806,0.01070213900547664,0.00678461651280487,0.015006660683845726,0.00993955253539279,0.0029846787060045237,0.0043799473440532255,0.002244614004024766,0.006940429153883574,0.007705957119480808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
875,0.014469397202385943,0.006206336027770994,0.010059835392278707,17.730711408689118,4,5,1997,0.011673902263771083,0.0002293166567605239,0.009768201638598891,8.95197697882286e-08,0.006244090218399387,1,0.025513032417688018,0.006395740084295407,0,0,1,0.006838096396695251,0.0061572932958817266,0.003733006833947206,0.0036592250677002806,0.013037151152126088,0.00678461651280487,0.007503330341922863,0.00993955253539279,0.006395740084295407,0.005005654107489401,0.002693536804829719,0.010410643730825361,0.007705957119480808,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
876,0.0,0.002382727653307008,0.014401448561577938,17.55700262328447,4,11,1985,0.0,0.0,0.0,2.3177270185020357e-07,0.0024117142114920393,1,0.004859625222416766,0.006395740084295407,0,0,1,0.013676192793390503,0.008209724394508969,0.007466013667894412,0.007318450135400561,0.01070213900547664,0.0,0.007503330341922863,0.003313184178464263,0.006395740084295407,0.0006257067634361751,0.00044892280080495326,0.0,0.0011008510170686869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0.014742588055270418,0.00782630554771071,0.008895012346856962,17.46622960260426,4,9,2011,0.01833698272252402,0.0002525698995991833,0.013378705934610295,7.14877204687518e-08,0.007819098374137919,1,0.003644718916812574,0.00852765344572721,0,0,1,0.006838096396695251,0.007525580694966554,0.007466013667894412,0.007318450135400561,0.014204657225450812,0.018996926235853636,0.015006660683845726,0.006626368356928526,0.00852765344572721,0.026592537446037443,0.02917998205232196,0.013880858307767148,0.01761361627309899,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
878,0.0,0.006426294489424909,0.0113305514418297,15.08876051336589,4,4,1998,0.0,0.0,0.0,8.649899028961515e-08,0.006462150795246354,1,0.007289437833625148,0.006822122756581768,0,0,1,0.013676192793390503,0.02189259838535725,0.022398041003683235,0.021955350406201682,0.012453398115463725,0.012212309723048766,0.007503330341922863,0.006626368356928526,0.006822122756581768,0.005318507489207488,0.001795691203219813,0.006940429153883574,0.012109361187755557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
879,0.013622333455866168,0.0088425608225489,0.009848049384020207,17.688078821256493,4,3,2013,0.004306233361934673,5.8121080983471226e-05,0.003471554977587399,6.333472609865508e-08,0.008825640423822927,1,0.003644718916812574,0.005542974739722687,0,0,1,0.006838096396695251,0.0061572932958817266,0.011199020501841617,0.010977675203100841,0.007977958167718948,0.001356923302560974,0.007503330341922863,0.013252736713857053,0.005542974739722687,0.008134187924670277,0.006284919211269346,0.010410643730825361,0.009907659153618182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
